opt, p1, p2, p3, p4
1, 0.559869, 0.299903, 0.77597, 0.644797
2, 0.56005, 0.300034, 0.776837, 0.145604
3, 0.559998, 0.299885, 0.275398, 0.645999
4, 0.560011, 0.300001, 0.278523, 0.14298
