opt, p1, p2, p3, p4
1, 0.25983, 0.219957, 0.62527, 0.605019
2, 0.260009, 0.219975, 0.627477, 0.104612
3, 0.259961, 0.219987, 0.124146, 0.603055
4, 0.260007, 0.219984, 0.124168, 0.103495
