opt, p1, p2, p3, p4
1, 0.200079, 0.519721, 0.591958, 0.751842
2, 0.20008, 0.519719, 0.595615, 0.252553
3, 0.199983, 0.520017, 0.0926748, 0.751714
4, 0.199982, 0.520017, 0.0939195, 0.250954
