opt, p1, p2, p3, p4
1, 0.859964, 0.340027, 0.927108, 0.667275
2, 0.860042, 0.339994, 0.927408, 0.170243
3, 0.859634, 0.339885, 0.42594, 0.664662
4, 0.859901, 0.339927, 0.430032, 0.165461
