opt, p1, p2, p3, p4
1, 0.279998, 0.100062, 0.634608, 0.545123
2, 0.280021, 0.0999976, 0.63258, 0.0459809
3, 0.279927, 0.100003, 0.135121, 0.545724
4, 0.280006, 0.100002, 0.135537, 0.0439057
