opt, p1, p2, p3, p4
1, 0.580069, 0.139991, 0.78597, 0.567236
2, 0.580017, 0.14001, 0.786727, 0.0664564
3, 0.580071, 0.140029, 0.286619, 0.565955
4, 0.580032, 0.140011, 0.288278, 0.0648526
