opt, p1, p2, p3, p4
1, 0.180071, 0.5, 0.580906, 0.742742
2, 0.180064, 0.5, 0.586057, 0.242615
3, 0.180014, 0.5, 0.0829144, 0.74213
4, 0.180012, 0.5, 0.0847116, 0.24251
