opt, p1, p2, p3, p4
1, 0.860012, 0.800024, 0.924976, 0.894394
2, 0.860024, 0.799907, 0.92662, 0.395003
3, 0.860145, 0.799869, 0.42324, 0.892473
4, 0.859596, 0.800501, 0.429355, 0.391862
