opt, p1, p2, p3, p4
1, 0.100059, 0.339882, 0.545838, 0.662806
2, 0.100018, 0.339923, 0.542939, 0.162829
3, 0.100001, 0.33999, 0.0430246, 0.661505
4, 0.100003, 0.340011, 0.0443906, 0.162394
