opt, p1, p2, p3, p4
1, 0.820015, 0.780025, 0.90334, 0.884945
2, 0.820041, 0.780004, 0.906251, 0.389092
3, 0.820107, 0.78007, 0.400886, 0.882744
4, 0.82025, 0.780201, 0.407639, 0.381969
