opt, p1, p2, p3, p4
1, 0.620099, 0.459966, 0.80464, 0.725267
2, 0.620094, 0.459967, 0.805437, 0.225679
3, 0.619889, 0.459964, 0.304455, 0.723976
4, 0.620077, 0.459965, 0.307688, 0.222467
