opt, p1, p2, p3, p4
1, 0.559844, 0.440081, 0.775727, 0.714818
2, 0.559935, 0.439966, 0.775387, 0.21532
3, 0.559863, 0.440146, 0.273155, 0.713283
4, 0.559869, 0.440049, 0.277749, 0.213607
