opt, p1, p2, p3, p4
1, 0.759958, 0.740037, 0.874778, 0.862469
2, 0.759838, 0.74016, 0.876488, 0.365252
3, 0.75983, 0.740169, 0.374172, 0.861252
4, 0.760197, 0.739843, 0.377166, 0.36189
