opt, p1, p2, p3, p4
1, 0.220008, 0.400197, 0.603261, 0.693084
2, 0.220068, 0.400081, 0.607684, 0.193347
3, 0.219976, 0.399948, 0.10349, 0.692188
4, 0.21998, 0.399976, 0.104286, 0.192981
