opt, p1, p2, p3, p4
1, 0.160089, 0.139961, 0.574243, 0.564084
2, 0.160008, 0.140012, 0.575459, 0.0645269
3, 0.16001, 0.140013, 0.0745781, 0.567637
4, 0.160003, 0.14, 0.0748, 0.0645244
