opt, p1, p2, p3, p4
1, 0.620015, 0.259898, 0.806357, 0.62638
2, 0.620075, 0.260009, 0.807377, 0.12637
3, 0.619693, 0.259849, 0.305611, 0.624858
4, 0.620091, 0.260009, 0.31022, 0.124042
