opt, p1, p2, p3, p4
1, 0.719927, 0.279954, 0.856471, 0.636417
2, 0.720039, 0.280022, 0.857571, 0.136758
3, 0.72011, 0.280067, 0.356759, 0.634314
4, 0.719944, 0.279968, 0.360334, 0.13458
