opt, p1, p2, p3, p4
1, 0.82007, 0.140002, 0.908165, 0.569823
2, 0.819978, 0.140004, 0.907645, 0.0673573
3, 0.820257, 0.139977, 0.407625, 0.56648
4, 0.819954, 0.140012, 0.408416, 0.0663057
