opt, p1, p2, p3, p4
1, 0.0600337, 0.58007, 0.520497, 0.781427
2, 0.0600393, 0.580072, 0.525135, 0.28183
3, 0.0599992, 0.580001, 0.0219576, 0.779211
4, 0.0599988, 0.57999, 0.0228746, 0.273854
