opt, p1, p2, p3, p4
1, 0.6201, 0.399997, 0.805088, 0.694665
2, 0.620091, 0.399941, 0.808286, 0.195595
3, 0.619822, 0.400138, 0.305447, 0.693843
4, 0.6201, 0.39999, 0.308207, 0.193696
