opt, p1, p2, p3, p4
1, 0.300028, 0.820035, 0.64155, 0.90099
2, 0.299903, 0.820244, 0.642779, 0.40249
3, 0.300014, 0.819999, 0.142912, 0.901585
4, 0.29994, 0.820144, 0.143365, 0.402573
