opt, p1, p2, p3, p4
1, 0.740074, 0.700036, 0.866829, 0.844263
2, 0.740161, 0.700122, 0.865399, 0.348685
3, 0.740175, 0.700136, 0.36222, 0.842493
4, 0.739974, 0.699646, 0.366004, 0.341836
