opt, p1, p2, p3, p4
1, 0.160082, 0.21993, 0.573734, 0.604164
2, 0.159984, 0.219975, 0.572255, 0.104378
3, 0.160009, 0.219977, 0.073849, 0.603349
4, 0.160003, 0.219994, 0.0746879, 0.106225
