opt, p1, p2, p3, p4
1, 0.979986, 0.0400007, 0.989192, 0.52368
2, 0.98, 0.04, 0.990005, 0.0199163
3, 0.979282, 0.0400259, 0.487433, 0.517682
4, 0.979984, 0.0400005, 0.514468, 0.0165361
