opt, p1, p2, p3, p4
1, 0.879924, 0.459977, 0.936481, 0.728386
2, 0.879932, 0.45998, 0.93676, 0.228237
3, 0.880046, 0.460216, 0.434992, 0.723602
4, 0.880301, 0.460055, 0.441523, 0.224818
