opt, p1, p2, p3, p4
1, 0.580049, 0.740121, 0.785358, 0.863874
2, 0.580067, 0.740191, 0.786344, 0.366721
3, 0.580056, 0.740148, 0.281896, 0.861728
4, 0.58007, 0.740202, 0.284672, 0.362774
