opt, p1, p2, p3, p4
1, 0.0400152, 0.48031, 0.512634, 0.732134
2, 0.0400114, 0.480285, 0.513893, 0.232786
3, 0.0400006, 0.48, 0.0120728, 0.731484
4, 0.0400006, 0.480001, 0.0135172, 0.224263
