opt, p1, p2, p3, p4
1, 0.28004, 0.160076, 0.634883, 0.575776
2, 0.280024, 0.160007, 0.6342, 0.0745866
3, 0.279939, 0.159968, 0.134928, 0.574083
4, 0.280015, 0.159997, 0.135935, 0.0739567
