opt, p1, p2, p3, p4
1, 0.200088, 0.480279, 0.594006, 0.732566
2, 0.20007, 0.480247, 0.59445, 0.23289
3, 0.19998, 0.479983, 0.093027, 0.729894
4, 0.199985, 0.479984, 0.0944708, 0.232373
