opt, p1, p2, p3, p4
1, 0.760009, 0.879967, 0.873932, 0.933863
2, 0.759826, 0.880032, 0.875873, 0.440294
3, 0.759892, 0.87991, 0.368917, 0.932418
4, 0.760435, 0.879754, 0.376725, 0.431705
