opt, p1, p2, p3, p4
1, 0.0200012, 0.90004, 0.499417, 0.9404
2, 0.0200124, 0.899201, 0.501793, 0.440186
3, 0.02, 0.9, 4.65656e-05, 0.933729
4, 0.02, 0.899996, 0.00289719, 0.311497
