opt, p1, p2, p3, p4
1, 0.379903, 0.5, 0.683425, 0.745149
2, 0.379904, 0.5, 0.685609, 0.244633
3, 0.379917, 0.5, 0.184931, 0.743878
4, 0.379919, 0.5, 0.18383, 0.241722
