opt, p1, p2, p3, p4
1, 0.739992, 0.899987, 0.86327, 0.943559
2, 0.740178, 0.900216, 0.86547, 0.444644
3, 0.740071, 0.899934, 0.35899, 0.942006
4, 0.739595, 0.89947, 0.366333, 0.441776
