opt, p1, p2, p3, p4
1, 0.020009, 0.41993, 0.501386, 0.703336
2, 0.0200041, 0.419934, 0.504471, 0.202101
3, 0.02, 0.419999, 0.00246993, 0.699605
4, 0.02, 0.419999, 0.00341544, 0.18055
