opt, p1, p2, p3, p4
1, 0.160005, 0.89998, 0.572603, 0.940414
2, 0.16009, 0.899329, 0.573408, 0.441488
3, 0.160003, 0.900015, 0.0709698, 0.940195
4, 0.16001, 0.900069, 0.072736, 0.436843
