opt, p1, p2, p3, p4
1, 0.939961, 0.5, 0.966701, 0.744411
2, 0.939963, 0.5, 0.96789, 0.250783
3, 0.940248, 0.5, 0.467012, 0.744155
4, 0.940199, 0.5, 0.469693, 0.243132
