opt, p1, p2, p3, p4
1, 0.759936, 0.700021, 0.876162, 0.845141
2, 0.759842, 0.700117, 0.877098, 0.345274
3, 0.759821, 0.70013, 0.373872, 0.843085
4, 0.760109, 0.699636, 0.37751, 0.34188
