opt, p1, p2, p3, p4
1, 0.55995, 0.599948, 0.775548, 0.794078
2, 0.559835, 0.599846, 0.776932, 0.294609
3, 0.559879, 0.599885, 0.271802, 0.79184
4, 0.559877, 0.599804, 0.276344, 0.291324
