opt, p1, p2, p3, p4
1, 0.879943, 0.639974, 0.935358, 0.814078
2, 0.879918, 0.63999, 0.93757, 0.316038
3, 0.880306, 0.640008, 0.434256, 0.814386
4, 0.879903, 0.640262, 0.438053, 0.313961
