opt, p1, p2, p3, p4
1, 0.82008, 0.0999844, 0.908427, 0.548187
2, 0.81999, 0.100001, 0.906589, 0.0487648
3, 0.82026, 0.100066, 0.407391, 0.547149
4, 0.819957, 0.0999954, 0.416744, 0.0462339
