opt, p1, p2, p3, p4
1, 0.120078, 0.419931, 0.552111, 0.703621
2, 0.12006, 0.419935, 0.553504, 0.202789
3, 0.119996, 0.419997, 0.0533118, 0.70751
4, 0.119997, 0.420016, 0.0542782, 0.20158
