opt, p1, p2, p3, p4
1, 0.360094, 0.480231, 0.674448, 0.732828
2, 0.360055, 0.480196, 0.67509, 0.234736
3, 0.359976, 0.48002, 0.174085, 0.7327
4, 0.359993, 0.479982, 0.174237, 0.23177
