opt, p1, p2, p3, p4
1, 0.260009, 0.820052, 0.622368, 0.901947
2, 0.259829, 0.820248, 0.624137, 0.401745
3, 0.260007, 0.82002, 0.120506, 0.899272
4, 0.259959, 0.820116, 0.12407, 0.395152
