opt, p1, p2, p3, p4
1, 0.780065, 0.0199963, 0.88809, 0.507235
2, 0.779999, 0.02, 0.886219, 0.0083496
3, 0.7804, 0.0200114, 0.387379, 0.50635
4, 0.780009, 0.0200003, 0.415088, 0.00624946
