opt, p1, p2, p3, p4
1, 0.740183, 0.0199956, 0.86854, 0.509633
2, 0.74, 0.02, 0.868581, 0.00804597
3, 0.739454, 0.0200109, 0.368162, 0.507082
4, 0.739995, 0.0200003, 0.412446, 0.00650713
