opt, p1, p2, p3, p4
1, 0.559886, 0.279943, 0.77579, 0.636802
2, 0.560049, 0.280025, 0.774975, 0.137325
3, 0.560014, 0.280007, 0.27567, 0.634962
4, 0.560042, 0.280021, 0.279094, 0.134585
