opt, p1, p2, p3, p4
1, 0.320092, 0.360152, 0.655736, 0.675001
2, 0.319929, 0.359978, 0.655359, 0.17405
3, 0.319951, 0.359968, 0.153937, 0.67374
4, 0.320013, 0.360043, 0.15712, 0.173489
