opt, p1, p2, p3, p4
1, 0.580068, 0.220083, 0.786459, 0.608374
2, 0.58004, 0.219979, 0.785047, 0.106084
3, 0.58007, 0.220031, 0.286202, 0.606114
4, 0.58005, 0.219977, 0.288124, 0.104442
