opt, p1, p2, p3, p4
1, 0.299887, 0.48025, 0.64265, 0.734094
2, 0.299899, 0.480218, 0.643197, 0.233211
3, 0.300008, 0.479982, 0.145049, 0.733582
4, 0.300034, 0.479982, 0.145903, 0.23287
