opt, p1, p2, p3, p4
1, 0.559875, 0.5, 0.774319, 0.744376
2, 0.559891, 0.5, 0.776757, 0.245732
3, 0.55982, 0.5, 0.272646, 0.742324
4, 0.559833, 0.5, 0.277452, 0.243147
