opt, p1, p2, p3, p4
1, 0.399934, 0.700123, 0.694532, 0.845356
2, 0.400165, 0.699734, 0.697328, 0.346406
3, 0.39995, 0.700085, 0.19528, 0.844273
4, 0.400046, 0.700006, 0.197028, 0.346197
