opt, p1, p2, p3, p4
1, 0.199974, 0.860059, 0.590913, 0.921324
2, 0.200127, 0.859591, 0.594176, 0.422326
3, 0.200006, 0.860008, 0.0911089, 0.921411
4, 0.19997, 0.86011, 0.0930289, 0.415921
