opt, p1, p2, p3, p4
1, 0.799936, 0.58004, 0.895337, 0.784842
2, 0.799906, 0.580049, 0.897348, 0.284268
3, 0.800232, 0.580068, 0.394013, 0.783928
4, 0.800364, 0.58007, 0.396211, 0.282991
