opt, p1, p2, p3, p4
1, 0.440152, 0.320058, 0.714347, 0.653926
2, 0.439949, 0.319969, 0.716199, 0.154501
3, 0.44013, 0.319979, 0.215204, 0.653384
4, 0.439952, 0.320014, 0.217705, 0.153596
