opt, p1, p2, p3, p4
1, 0.819942, 0.459971, 0.906693, 0.726382
2, 0.819942, 0.459974, 0.906868, 0.228522
3, 0.820226, 0.460163, 0.405011, 0.72408
4, 0.820205, 0.459983, 0.40886, 0.22457
