opt, p1, p2, p3, p4
1, 0.220048, 0.679862, 0.602181, 0.832962
2, 0.219988, 0.679777, 0.60403, 0.3329
3, 0.219981, 0.679998, 0.102505, 0.830128
4, 0.219976, 0.680023, 0.1035, 0.328766
