opt, p1, p2, p3, p4
1, 0.100012, 0.720044, 0.542229, 0.851455
2, 0.100061, 0.719856, 0.543274, 0.352333
3, 0.100002, 0.71998, 0.0410171, 0.851336
4, 0.0999992, 0.719995, 0.0433759, 0.348647
