opt, p1, p2, p3, p4
1, 0.879907, 0.0400023, 0.938599, 0.522067
2, 0.880003, 0.0400001, 0.941307, 0.0181847
3, 0.880029, 0.0400244, 0.43856, 0.515678
4, 0.879982, 0.0400008, 0.457402, 0.0162737
