opt, p1, p2, p3, p4
1, 0.780067, 0.15998, 0.88701, 0.573419
2, 0.780024, 0.160001, 0.88696, 0.0787043
3, 0.780256, 0.160081, 0.385721, 0.575349
4, 0.779948, 0.160009, 0.389929, 0.0754354
