opt, p1, p2, p3, p4
1, 0.559888, 0.519878, 0.77528, 0.754238
2, 0.559881, 0.519871, 0.775332, 0.25458
3, 0.559828, 0.519812, 0.273195, 0.75388
4, 0.559822, 0.519806, 0.277149, 0.251937
