opt, p1, p2, p3, p4
1, 0.200125, 0.17995, 0.595313, 0.582661
2, 0.199973, 0.180008, 0.590841, 0.0844659
3, 0.19997, 0.179998, 0.0941684, 0.587585
4, 0.200006, 0.179994, 0.0939632, 0.0838958
