opt, p1, p2, p3, p4
1, 0.899981, 0.699976, 0.947123, 0.850211
2, 0.899939, 0.700009, 0.948053, 0.347934
3, 0.900239, 0.7, 0.444783, 0.845861
4, 0.899519, 0.699566, 0.449087, 0.346613
