opt, p1, p2, p3, p4
1, 0.799877, 0.199969, 0.898512, 0.595717
2, 0.80003, 0.200008, 0.901471, 0.0986697
3, 0.800487, 0.200122, 0.397869, 0.598547
4, 0.79988, 0.19997, 0.399265, 0.0958715
