opt, p1, p2, p3, p4
1, 0.259832, 0.240162, 0.623738, 0.613853
2, 0.259989, 0.239992, 0.624985, 0.11457
3, 0.259964, 0.24002, 0.125183, 0.612878
4, 0.260008, 0.239992, 0.124102, 0.114742
